CMDLINE /home/julian/.local/share/virtualenvs/code-tW9RC7Ez/bin/python test.py
CHLD 28609 12.582031 1691762512.9398
CHLD 28610 501.113281 1691762512.9398
CHLD 28611 339.121094 1691762512.9399
CHLD 28612 287.433594 1691762512.9399
CHLD 28613 287.398438 1691762512.9400
CHLD 28614 501.761719 1691762512.9400
MEM 2411.324219 1691762513.0474
CHLD 28608 52.062500 1691762513.0545
CHLD 28609 12.582031 1691762513.0546
CHLD 28610 501.113281 1691762513.0546
CHLD 28611 339.121094 1691762513.0546
CHLD 28612 287.433594 1691762513.0546
CHLD 28613 287.398438 1691762513.0547
CHLD 28614 501.761719 1691762513.0547
MEM 2411.324219 1691762513.1621
CHLD 28608 52.062500 1691762513.1719
CHLD 28609 12.582031 1691762513.1719
CHLD 28610 501.113281 1691762513.1720
CHLD 28611 339.121094 1691762513.1720
CHLD 28612 287.433594 1691762513.1720
CHLD 28613 287.398438 1691762513.1721
CHLD 28614 501.761719 1691762513.1721
MEM 2411.324219 1691762513.2806
CHLD 28608 52.062500 1691762513.2917
CHLD 28609 12.582031 1691762513.2918
CHLD 28610 501.113281 1691762513.2918
CHLD 28611 339.121094 1691762513.2918
CHLD 28612 287.433594 1691762513.2919
CHLD 28613 287.398438 1691762513.2919
CHLD 28614 501.761719 1691762513.2919
MEM 2411.324219 1691762513.4000
CHLD 28608 52.062500 1691762513.4074
CHLD 28609 12.582031 1691762513.4074
CHLD 28610 501.113281 1691762513.4074
CHLD 28611 339.121094 1691762513.4075
CHLD 28612 287.433594 1691762513.4075
CHLD 28613 287.398438 1691762513.4075
CHLD 28614 501.761719 1691762513.4076
MEM 2411.324219 1691762513.5149
CHLD 28608 52.062500 1691762513.5245
CHLD 28609 12.582031 1691762513.5246
CHLD 28610 501.113281 1691762513.5246
CHLD 28611 339.121094 1691762513.5246
CHLD 28612 287.433594 1691762513.5246
CHLD 28613 287.398438 1691762513.5247
CHLD 28614 501.761719 1691762513.5247
MEM 2411.324219 1691762513.6328
CHLD 28608 52.062500 1691762513.6399
CHLD 28609 12.582031 1691762513.6399
CHLD 28610 501.113281 1691762513.6400
CHLD 28611 339.121094 1691762513.6400
CHLD 28612 287.433594 1691762513.6400
CHLD 28613 287.398438 1691762513.6401
CHLD 28614 501.761719 1691762513.6401
MEM 2197.398438 1691762513.7459
CHLD 28608 52.062500 1691762513.7508
CHLD 28609 12.582031 1691762513.7509
CHLD 28610 501.113281 1691762513.7509
CHLD 28611 339.121094 1691762513.7509
CHLD 28612 287.433594 1691762513.7509
CHLD 28613 287.398438 1691762513.7509
CHLD 28614 287.835938 1691762513.7509
MEM 2197.398438 1691762513.8559
CHLD 28608 52.062500 1691762513.8605
CHLD 28609 12.582031 1691762513.8606
CHLD 28610 501.113281 1691762513.8606
CHLD 28611 339.121094 1691762513.8606
CHLD 28612 287.433594 1691762513.8606
CHLD 28613 287.398438 1691762513.8606
CHLD 28614 287.835938 1691762513.8606
MEM 2197.398438 1691762513.9657
CHLD 28608 52.062500 1691762513.9703
CHLD 28609 12.582031 1691762513.9703
CHLD 28610 501.113281 1691762513.9704
CHLD 28611 339.121094 1691762513.9704
CHLD 28612 287.433594 1691762513.9704
CHLD 28613 287.398438 1691762513.9704
CHLD 28614 287.835938 1691762513.9704
MEM 2197.398438 1691762514.0754
CHLD 28608 52.062500 1691762514.0799
CHLD 28609 12.582031 1691762514.0799
CHLD 28610 501.113281 1691762514.0799
CHLD 28611 339.121094 1691762514.0799
CHLD 28612 287.433594 1691762514.0799
CHLD 28613 287.398438 1691762514.0800
CHLD 28614 287.835938 1691762514.0800
MEM 2197.398438 1691762514.1856
CHLD 28608 52.062500 1691762514.1905
CHLD 28609 12.582031 1691762514.1905
CHLD 28610 501.113281 1691762514.1906
CHLD 28611 339.121094 1691762514.1906
CHLD 28612 287.433594 1691762514.1906
CHLD 28613 287.398438 1691762514.1906
CHLD 28614 287.835938 1691762514.1906
MEM 1983.433594 1691762514.2951
CHLD 28608 52.062500 1691762514.2992
CHLD 28609 12.582031 1691762514.2992
CHLD 28610 287.148438 1691762514.2993
CHLD 28611 339.121094 1691762514.2993
CHLD 28612 287.433594 1691762514.2993
CHLD 28613 287.398438 1691762514.2993
CHLD 28614 287.835938 1691762514.2993
MEM 1983.433594 1691762514.4069
CHLD 28608 52.062500 1691762514.4138
CHLD 28609 12.582031 1691762514.4139
CHLD 28610 287.148438 1691762514.4139
CHLD 28611 345.277344 1691762514.4140
CHLD 28612 287.433594 1691762514.4140
CHLD 28613 294.851562 1691762514.4140
CHLD 28614 287.835938 1691762514.4141
MEM 2628.808594 1691762514.5224
CHLD 28608 52.062500 1691762514.5345
CHLD 28609 12.582031 1691762514.5345
CHLD 28610 396.257812 1691762514.5345
CHLD 28611 448.347656 1691762514.5346
CHLD 28612 448.628906 1691762514.5346
CHLD 28613 420.750000 1691762514.5346
CHLD 28614 449.078125 1691762514.5347
MEM 2845.042969 1691762514.6532
CHLD 28608 52.062500 1691762514.6636
CHLD 28609 12.582031 1691762514.6636
CHLD 28610 469.886719 1691762514.6636
CHLD 28611 491.222656 1691762514.6636
CHLD 28612 470.003906 1691762514.6637
CHLD 28613 448.875000 1691762514.6637
CHLD 28614 470.558594 1691762514.6637
MEM 2866.457031 1691762514.7729
CHLD 28608 52.062500 1691762514.7880
CHLD 28609 12.582031 1691762514.7881
CHLD 28610 469.886719 1691762514.7881
CHLD 28611 491.222656 1691762514.7881
CHLD 28612 470.003906 1691762514.7882
CHLD 28613 470.289062 1691762514.7882
CHLD 28614 470.558594 1691762514.7882
MEM 2930.957031 1691762514.8959
CHLD 28608 52.062500 1691762514.9111
CHLD 28609 12.582031 1691762514.9112
CHLD 28610 491.386719 1691762514.9112
CHLD 28611 491.222656 1691762514.9112
CHLD 28612 491.503906 1691762514.9112
CHLD 28613 470.289062 1691762514.9113
CHLD 28614 492.058594 1691762514.9113
MEM 2952.398438 1691762515.0222
CHLD 28608 52.062500 1691762515.0462
CHLD 28609 12.582031 1691762515.0463
CHLD 28610 491.386719 1691762515.0463
CHLD 28611 491.222656 1691762515.0463
CHLD 28612 491.503906 1691762515.0464
CHLD 28613 491.730469 1691762515.0464
CHLD 28614 492.058594 1691762515.0464
MEM 2952.398438 1691762515.1538
CHLD 28608 52.062500 1691762515.1751
CHLD 28609 12.582031 1691762515.1751
CHLD 28610 491.386719 1691762515.1752
CHLD 28611 491.222656 1691762515.1752
CHLD 28612 491.503906 1691762515.1753
CHLD 28613 491.730469 1691762515.1753
CHLD 28614 492.058594 1691762515.1753
MEM 2952.398438 1691762515.2839
CHLD 28608 52.062500 1691762515.2950
CHLD 28609 12.582031 1691762515.2951
CHLD 28610 491.386719 1691762515.2951
CHLD 28611 491.222656 1691762515.2951
CHLD 28612 491.503906 1691762515.3053
CHLD 28613 491.730469 1691762515.3054
CHLD 28614 492.058594 1691762515.3054
MEM 2952.398438 1691762515.4140
CHLD 28608 52.062500 1691762515.4251
CHLD 28609 12.582031 1691762515.4252
CHLD 28610 491.386719 1691762515.4419
CHLD 28611 491.222656 1691762515.4420
CHLD 28612 491.503906 1691762515.4420
CHLD 28613 491.730469 1691762515.4420
CHLD 28614 492.058594 1691762515.4421
MEM 2962.023438 1691762515.5520
CHLD 28608 52.062500 1691762515.5646
CHLD 28609 12.582031 1691762515.5646
CHLD 28610 491.386719 1691762515.5647
CHLD 28611 500.847656 1691762515.5647
CHLD 28612 491.503906 1691762515.5647
CHLD 28613 491.730469 1691762515.5648
CHLD 28614 492.058594 1691762515.5648
MEM 2962.023438 1691762515.6723
CHLD 28608 52.062500 1691762515.6833
CHLD 28609 12.582031 1691762515.6834
CHLD 28610 491.386719 1691762515.6834
CHLD 28611 500.847656 1691762515.6834
CHLD 28612 491.503906 1691762515.6835
CHLD 28613 491.730469 1691762515.6835
CHLD 28614 492.058594 1691762515.6835
MEM 2971.773438 1691762515.7940
CHLD 28608 52.062500 1691762515.8016
CHLD 28609 12.582031 1691762515.8017
CHLD 28610 501.136719 1691762515.8017
CHLD 28611 500.847656 1691762515.8017
CHLD 28612 491.503906 1691762515.8018
CHLD 28613 491.730469 1691762515.8018
CHLD 28614 492.058594 1691762515.8018
MEM 2981.421875 1691762515.9102
CHLD 28608 52.062500 1691762515.9284
CHLD 28609 12.582031 1691762515.9284
CHLD 28610 501.136719 1691762515.9285
CHLD 28611 500.847656 1691762515.9285
CHLD 28612 491.503906 1691762515.9286
CHLD 28613 501.378906 1691762515.9286
CHLD 28614 492.058594 1691762515.9286
MEM 3001.007812 1691762516.0379
CHLD 28608 52.062500 1691762516.0622
CHLD 28609 12.582031 1691762516.0622
CHLD 28610 501.136719 1691762516.0623
CHLD 28611 500.847656 1691762516.0623
CHLD 28612 501.308594 1691762516.0623
CHLD 28613 501.378906 1691762516.0624
CHLD 28614 501.839844 1691762516.0624
MEM 3001.007812 1691762516.1714
CHLD 28608 52.062500 1691762516.1901
CHLD 28609 12.582031 1691762516.1901
CHLD 28610 501.136719 1691762516.1902
CHLD 28611 500.847656 1691762516.1902
CHLD 28612 501.308594 1691762516.1902
CHLD 28613 501.378906 1691762516.1902
CHLD 28614 501.839844 1691762516.1903
MEM 3001.007812 1691762516.3017
CHLD 28608 52.062500 1691762516.3185
CHLD 28609 12.582031 1691762516.3186
CHLD 28610 501.136719 1691762516.3186
CHLD 28611 500.847656 1691762516.3186
CHLD 28612 501.308594 1691762516.3187
CHLD 28613 501.378906 1691762516.3187
CHLD 28614 501.839844 1691762516.3187
MEM 3001.007812 1691762516.4425
CHLD 28608 52.062500 1691762516.4515
CHLD 28609 12.582031 1691762516.4516
CHLD 28610 501.136719 1691762516.4516
CHLD 28611 500.847656 1691762516.4516
CHLD 28612 501.308594 1691762516.4517
CHLD 28613 501.378906 1691762516.4517
CHLD 28614 501.839844 1691762516.4517
MEM 3001.007812 1691762516.5595
CHLD 28608 52.062500 1691762516.5745
CHLD 28609 12.582031 1691762516.5745
CHLD 28610 501.136719 1691762516.5745
CHLD 28611 500.847656 1691762516.5746
CHLD 28612 501.308594 1691762516.5746
CHLD 28613 501.378906 1691762516.5746
CHLD 28614 501.839844 1691762516.5746
MEM 3001.007812 1691762516.6839
CHLD 28608 52.062500 1691762516.7078
CHLD 28609 12.582031 1691762516.7078
CHLD 28610 501.136719 1691762516.7079
CHLD 28611 500.847656 1691762516.7079
CHLD 28612 501.308594 1691762516.7079
CHLD 28613 501.378906 1691762516.7080
CHLD 28614 501.839844 1691762516.7080
MEM 3001.007812 1691762516.8170
CHLD 28608 52.062500 1691762516.8455
CHLD 28609 12.582031 1691762516.8455
CHLD 28610 501.136719 1691762516.8456
CHLD 28611 500.847656 1691762516.8456
CHLD 28612 501.308594 1691762516.8456
CHLD 28613 501.378906 1691762516.8456
CHLD 28614 501.839844 1691762516.8457
MEM 3001.007812 1691762516.9590
CHLD 28608 52.062500 1691762516.9902
CHLD 28609 12.582031 1691762516.9902
CHLD 28610 501.136719 1691762516.9903
CHLD 28611 500.847656 1691762516.9903
CHLD 28612 501.308594 1691762516.9903
CHLD 28613 501.378906 1691762516.9903
CHLD 28614 501.839844 1691762516.9904
MEM 3001.007812 1691762517.0995
CHLD 28608 52.062500 1691762517.1205
CHLD 28609 12.582031 1691762517.1205
CHLD 28610 501.136719 1691762517.1205
CHLD 28611 500.847656 1691762517.1206
CHLD 28612 501.308594 1691762517.1206
CHLD 28613 501.378906 1691762517.1206
CHLD 28614 501.839844 1691762517.1207
MEM 3001.007812 1691762517.2323
CHLD 28608 52.062500 1691762517.2742
CHLD 28609 12.582031 1691762517.2743
CHLD 28610 501.136719 1691762517.2743
CHLD 28611 500.847656 1691762517.2744
CHLD 28612 501.308594 1691762517.2744
CHLD 28613 501.378906 1691762517.2744
CHLD 28614 501.839844 1691762517.2745
MEM 3001.007812 1691762517.3824
CHLD 28608 52.062500 1691762517.3897
CHLD 28609 12.582031 1691762517.3897
CHLD 28610 501.136719 1691762517.3897
CHLD 28611 500.847656 1691762517.3898
CHLD 28612 501.308594 1691762517.3898
CHLD 28613 501.378906 1691762517.3898
CHLD 28614 501.839844 1691762517.3898
MEM 3001.007812 1691762517.4977
CHLD 28608 52.062500 1691762517.5119
CHLD 28609 12.582031 1691762517.5119
CHLD 28610 501.136719 1691762517.5120
CHLD 28611 500.847656 1691762517.5120
CHLD 28612 501.308594 1691762517.5120
CHLD 28613 501.378906 1691762517.5121
CHLD 28614 501.839844 1691762517.5121
MEM 3001.007812 1691762517.6199
CHLD 28608 52.062500 1691762517.6332
CHLD 28609 12.582031 1691762517.6332
CHLD 28610 501.136719 1691762517.6333
CHLD 28611 500.847656 1691762517.6333
CHLD 28612 501.308594 1691762517.6333
CHLD 28613 501.378906 1691762517.6333
CHLD 28614 501.839844 1691762517.6334
MEM 3001.007812 1691762517.7409
CHLD 28608 52.062500 1691762517.7522
CHLD 28609 12.582031 1691762517.7522
CHLD 28610 501.136719 1691762517.7523
CHLD 28611 500.847656 1691762517.7523
CHLD 28612 501.308594 1691762517.7523
CHLD 28613 501.378906 1691762517.7524
CHLD 28614 501.839844 1691762517.7524
MEM 3001.007812 1691762517.8605
CHLD 28608 52.062500 1691762517.8839
CHLD 28609 12.582031 1691762517.8839
CHLD 28610 501.136719 1691762517.8840
CHLD 28611 500.847656 1691762517.8840
CHLD 28612 501.308594 1691762517.8840
CHLD 28613 501.378906 1691762517.8841
CHLD 28614 501.839844 1691762517.8841
MEM 3001.007812 1691762517.9938
CHLD 28608 52.062500 1691762518.0225
CHLD 28609 12.582031 1691762518.0226
CHLD 28610 501.136719 1691762518.0226
CHLD 28611 500.847656 1691762518.0226
CHLD 28612 501.308594 1691762518.0226
CHLD 28613 501.378906 1691762518.0227
CHLD 28614 501.839844 1691762518.0227
MEM 3001.007812 1691762518.1330
CHLD 28608 52.062500 1691762518.1404
CHLD 28609 12.582031 1691762518.1404
CHLD 28610 501.136719 1691762518.1404
CHLD 28611 500.847656 1691762518.1405
CHLD 28612 501.308594 1691762518.1405
CHLD 28613 501.378906 1691762518.1405
CHLD 28614 501.839844 1691762518.1405
MEM 3001.007812 1691762518.2504
CHLD 28608 52.062500 1691762518.2772
CHLD 28609 12.582031 1691762518.2773
CHLD 28610 501.136719 1691762518.2773
CHLD 28611 500.847656 1691762518.2774
CHLD 28612 501.308594 1691762518.2775
CHLD 28613 501.378906 1691762518.2775
CHLD 28614 501.839844 1691762518.2776
MEM 3001.007812 1691762518.3857
CHLD 28608 52.062500 1691762518.4032
CHLD 28609 12.582031 1691762518.4032
CHLD 28610 501.136719 1691762518.4032
CHLD 28611 500.847656 1691762518.4033
CHLD 28612 501.308594 1691762518.4033
CHLD 28613 501.378906 1691762518.4035
CHLD 28614 501.839844 1691762518.4035
MEM 3001.007812 1691762518.5111
CHLD 28608 52.062500 1691762518.5184
CHLD 28609 12.582031 1691762518.5184
CHLD 28610 501.136719 1691762518.5184
CHLD 28611 500.847656 1691762518.5185
CHLD 28612 501.308594 1691762518.5185
CHLD 28613 501.378906 1691762518.5254
CHLD 28614 501.839844 1691762518.5254
MEM 3001.007812 1691762518.6350
CHLD 28608 52.062500 1691762518.6502
CHLD 28609 12.582031 1691762518.6502
CHLD 28610 501.136719 1691762518.6502
CHLD 28611 500.847656 1691762518.6503
CHLD 28612 501.308594 1691762518.6503
CHLD 28613 501.378906 1691762518.6503
CHLD 28614 501.839844 1691762518.6504
MEM 3001.007812 1691762518.7581
CHLD 28608 52.062500 1691762518.7758
CHLD 28609 12.582031 1691762518.7758
CHLD 28610 501.136719 1691762518.7758
CHLD 28611 500.847656 1691762518.7759
CHLD 28612 501.308594 1691762518.7759
CHLD 28613 501.378906 1691762518.7759
CHLD 28614 501.839844 1691762518.7759
MEM 3001.007812 1691762518.8987
CHLD 28608 52.062500 1691762518.9072
CHLD 28609 12.582031 1691762518.9072
CHLD 28610 501.136719 1691762518.9073
CHLD 28611 500.847656 1691762518.9073
CHLD 28612 501.308594 1691762518.9073
CHLD 28613 501.378906 1691762518.9073
CHLD 28614 501.839844 1691762518.9074
MEM 3001.007812 1691762519.0203
CHLD 28608 52.062500 1691762519.0347
CHLD 28609 12.582031 1691762519.0347
CHLD 28610 501.136719 1691762519.0347
CHLD 28611 500.847656 1691762519.0348
CHLD 28612 501.308594 1691762519.0348
CHLD 28613 501.378906 1691762519.0348
CHLD 28614 501.839844 1691762519.0348
MEM 3001.007812 1691762519.1435
CHLD 28608 52.062500 1691762519.1594
CHLD 28609 12.582031 1691762519.1594
CHLD 28610 501.136719 1691762519.1595
CHLD 28611 500.847656 1691762519.1595
CHLD 28612 501.308594 1691762519.1596
CHLD 28613 501.378906 1691762519.1596
CHLD 28614 501.839844 1691762519.1596
MEM 3001.007812 1691762519.2677
CHLD 28608 52.062500 1691762519.2853
CHLD 28609 12.582031 1691762519.2853
CHLD 28610 501.136719 1691762519.2854
CHLD 28611 500.847656 1691762519.2854
CHLD 28612 501.308594 1691762519.2854
CHLD 28613 501.378906 1691762519.2854
CHLD 28614 501.839844 1691762519.2855
MEM 3001.007812 1691762519.3959
CHLD 28608 52.062500 1691762519.4104
CHLD 28609 12.582031 1691762519.4104
CHLD 28610 501.136719 1691762519.4105
CHLD 28611 500.847656 1691762519.4105
CHLD 28612 501.308594 1691762519.4105
CHLD 28613 501.378906 1691762519.4106
CHLD 28614 501.839844 1691762519.4106
MEM 3001.007812 1691762519.5193
CHLD 28608 52.062500 1691762519.5341
CHLD 28609 12.582031 1691762519.5342
CHLD 28610 501.136719 1691762519.5342
CHLD 28611 500.847656 1691762519.5343
CHLD 28612 501.308594 1691762519.5343
CHLD 28613 501.378906 1691762519.5343
CHLD 28614 501.839844 1691762519.5343
MEM 3001.007812 1691762519.6427
CHLD 28608 52.062500 1691762519.6512
CHLD 28609 12.582031 1691762519.6513
CHLD 28610 501.136719 1691762519.6513
CHLD 28611 500.847656 1691762519.6513
CHLD 28612 501.308594 1691762519.6514
CHLD 28613 501.378906 1691762519.6514
CHLD 28614 501.839844 1691762519.6514
MEM 3001.007812 1691762519.7598
CHLD 28608 52.062500 1691762519.7775
CHLD 28609 12.582031 1691762519.7776
CHLD 28610 501.136719 1691762519.7776
CHLD 28611 500.847656 1691762519.7776
CHLD 28612 501.308594 1691762519.7777
CHLD 28613 501.378906 1691762519.7777
CHLD 28614 501.839844 1691762519.7777
MEM 3001.007812 1691762519.8854
CHLD 28608 52.062500 1691762519.9030
CHLD 28609 12.582031 1691762519.9030
CHLD 28610 501.136719 1691762519.9030
CHLD 28611 500.847656 1691762519.9031
CHLD 28612 501.308594 1691762519.9031
CHLD 28613 501.378906 1691762519.9032
CHLD 28614 501.839844 1691762519.9032
MEM 2829.472656 1691762520.0138
CHLD 28608 52.062500 1691762520.0217
CHLD 28609 12.582031 1691762520.0217
CHLD 28610 501.136719 1691762520.0218
CHLD 28611 329.562500 1691762520.0218
CHLD 28612 501.308594 1691762520.0218
CHLD 28613 501.378906 1691762520.0219
CHLD 28614 501.839844 1691762520.0219
MEM 2787.316406 1691762520.1306
CHLD 28608 52.062500 1691762520.1495
CHLD 28609 12.582031 1691762520.1496
CHLD 28610 501.136719 1691762520.1496
CHLD 28611 287.156250 1691762520.1496
CHLD 28612 501.308594 1691762520.1497
CHLD 28613 501.378906 1691762520.1497
CHLD 28614 416.207031 1691762520.1497
MEM 2625.101562 1691762520.2575
CHLD 28608 52.062500 1691762520.2656
CHLD 28609 12.582031 1691762520.2657
CHLD 28610 501.136719 1691762520.2657
CHLD 28611 287.156250 1691762520.2657
CHLD 28612 501.308594 1691762520.2658
CHLD 28613 501.378906 1691762520.2658
CHLD 28614 339.625000 1691762520.2658
MEM 2463.097656 1691762520.3713
CHLD 28608 52.062500 1691762520.3762
CHLD 28609 12.582031 1691762520.3763
CHLD 28610 501.136719 1691762520.3763
CHLD 28611 287.156250 1691762520.3763
CHLD 28612 501.308594 1691762520.3763
CHLD 28613 339.375000 1691762520.3763
CHLD 28614 339.625000 1691762520.3764
MEM 2463.097656 1691762520.4841
CHLD 28608 52.062500 1691762520.4920
CHLD 28609 12.582031 1691762520.4921
CHLD 28610 501.136719 1691762520.4921
CHLD 28611 287.156250 1691762520.4922
CHLD 28612 501.308594 1691762520.4922
CHLD 28613 339.375000 1691762520.4922
CHLD 28614 339.625000 1691762520.4923
MEM 2463.097656 1691762520.6016
CHLD 28608 52.062500 1691762520.6094
CHLD 28609 12.582031 1691762520.6094
CHLD 28610 501.136719 1691762520.6095
CHLD 28611 287.156250 1691762520.6095
CHLD 28612 501.308594 1691762520.6095
CHLD 28613 339.375000 1691762520.6096
CHLD 28614 339.625000 1691762520.6096
MEM 2301.113281 1691762520.7147
CHLD 28608 52.062500 1691762520.7194
CHLD 28609 12.582031 1691762520.7194
CHLD 28610 501.136719 1691762520.7194
CHLD 28611 287.156250 1691762520.7195
CHLD 28612 339.324219 1691762520.7195
CHLD 28613 339.375000 1691762520.7195
CHLD 28614 339.625000 1691762520.7195
MEM 2301.113281 1691762520.8245
CHLD 28608 52.062500 1691762520.8291
CHLD 28609 12.582031 1691762520.8291
CHLD 28610 501.136719 1691762520.8291
CHLD 28611 287.156250 1691762520.8292
CHLD 28612 339.324219 1691762520.8292
CHLD 28613 339.375000 1691762520.8292
CHLD 28614 339.625000 1691762520.8292
MEM 2301.113281 1691762520.9343
CHLD 28608 52.062500 1691762520.9392
CHLD 28609 12.582031 1691762520.9393
CHLD 28610 501.136719 1691762520.9393
CHLD 28611 287.156250 1691762520.9393
CHLD 28612 339.324219 1691762520.9393
CHLD 28613 339.375000 1691762520.9393
CHLD 28614 339.625000 1691762520.9394
MEM 2301.113281 1691762521.0443
CHLD 28608 52.062500 1691762521.0495
CHLD 28609 12.582031 1691762521.0495
CHLD 28610 501.136719 1691762521.0495
CHLD 28611 287.156250 1691762521.0496
CHLD 28612 339.324219 1691762521.0496
CHLD 28613 339.375000 1691762521.0496
CHLD 28614 339.625000 1691762521.0496
MEM 2301.113281 1691762521.1551
CHLD 28608 52.062500 1691762521.1595
CHLD 28609 12.582031 1691762521.1596
CHLD 28610 501.136719 1691762521.1596
CHLD 28611 287.156250 1691762521.1596
CHLD 28612 339.324219 1691762521.1596
CHLD 28613 339.375000 1691762521.1596
